Tarih,Kapanış Fiyatı,Yüzde Değişim
2016-03-22,7.579999923706055,-4.773870761555665
2016-03-23,7.510000228881836,-0.9234788328334687
2016-03-24,7.610000133514404,1.3315566123152767
2016-03-25,7.630000114440918,0.2628118341080343
2016-03-28,7.619999885559082,-0.13106459674763205
2016-03-29,7.630000114440918,0.1312366014701416
2016-03-30,7.769999980926514,1.8348606079392482
2016-03-31,7.789999961853027,0.2574000125560971
2016-04-01,7.71999979019165,-0.8985901412601027
2016-04-04,7.840000152587891,1.5544088815740986
2016-04-05,7.809999942779541,-0.3826557299038691
2016-04-06,7.619999885559082,-2.4327792395967496
2016-04-07,7.519999980926514,-1.3123347261734364
2016-04-08,7.550000190734863,0.3989389612292671
2016-04-11,7.71999979019165,2.2516502670477445
2016-04-12,7.630000114440918,-1.1657989403714542
2016-04-13,7.739999771118164,1.4416730672002886
2016-04-14,7.710000038146973,-0.38759346070184053
2016-04-15,7.570000171661377,-1.8158218650183522
2016-04-18,7.559999942779541,-0.13210341684366522
2016-04-19,7.5,-0.7936500427734305
2016-04-20,6.989999771118164,-6.800003051757808
2016-04-21,6.909999847412109,-1.1444910776192696
2016-04-22,7.039999961853027,1.881333101470406
2016-04-25,6.929999828338623,-1.5625019049780087
2016-04-26,6.96999979019165,0.577200041036896
2016-04-27,7.019999980926514,0.7173628728830872
2016-04-28,6.989999771118164,-0.4273534172344884
2016-04-29,6.900000095367432,-1.2875490514692167
2016-05-02,6.840000152587891,-0.8695643760907257
2016-05-03,6.610000133514404,-3.362573303254479
2016-05-04,6.699999809265137,1.361568440738914
2016-05-05,6.650000095367432,-0.746264407777486
2016-05-06,6.650000095367432,0.0
2016-05-09,6.71999979019165,1.0526269747421768
2016-05-10,6.650000095367432,-1.041662157882628
2016-05-11,6.619999885559082,-0.45113096809199504
2016-05-12,6.409999847412109,-3.172206069143113
2016-05-13,6.210000038146973,-3.12012190368276
2016-05-16,6.130000114440918,-1.288243530026223
2016-05-17,6.239999771118164,1.794447873142957
2016-05-18,6.110000133514404,-2.0833276021172797
2016-05-20,6.039999961853027,-1.1456656322708425
2016-05-23,6.150000095367432,1.8211942749856824
2016-05-24,6.260000228881836,1.7886200294088272
2016-05-25,6.230000019073486,-0.4792365608860094
2016-05-26,6.210000038146973,-0.321026980181105
2016-05-27,6.170000076293945,-0.644121765013117
2016-05-30,6.329999923706055,2.593190363592579
2016-05-31,6.21999979019165,-1.737758844237114
2016-06-01,6.130000114440918,-1.446940173416944
2016-06-02,6.119999885559082,-0.1631358677837147
2016-06-03,6.21999979019165,1.633985400367921
2016-06-06,6.21999979019165,0.0
2016-06-07,6.099999904632568,-1.929258675350931
2016-06-08,6.090000152587891,-0.1639303639510481
2016-06-09,6.059999942779541,-0.4926142702246339
2016-06-10,5.900000095367432,-2.640261533380839
2016-06-13,5.769999980926514,-2.203391734569493
2016-06-14,5.849999904632568,1.3864804847574463
2016-06-15,5.820000171661377,-0.5128159565854884
2016-06-16,5.739999771118164,-1.3745772883779095
2016-06-17,5.71999979019165,-0.3484317373521062
2016-06-20,5.769999980926514,0.8741292407143275
2016-06-21,5.920000076293945,2.5996550409580044
2016-06-22,5.809999942779541,-1.8581103394726073
2016-06-23,5.829999923706055,0.344233754276857
2016-06-24,5.670000076293945,-2.7444228045615415
2016-06-27,5.889999866485596,3.8800667942044953
2016-06-28,5.96999979019165,1.3582330308911983
2016-06-29,5.809999942779541,-2.6800645399515655
2016-06-30,5.71999979019165,-1.5490559978359353
2016-07-01,5.730000019073486,0.17482918266857883
2016-07-04,5.730000019073486,0.0
2016-07-06,5.730000019073486,0.0
2016-07-07,5.730000019073486,0.0
2016-07-08,5.619999885559082,-1.919723091592429
2016-07-11,5.809999942779541,3.3807840051505167
2016-07-12,5.929999828338623,2.0654025256611863
2016-07-13,6.0,1.1804413775335476
2016-07-14,6.03000020980835,0.5000034968058342
2016-07-18,5.210000038146973,-13.598675673801331
2016-07-19,5.119999885559082,-1.727450132992725
2016-07-20,5.050000190734863,-1.3671815700944112
2016-07-21,4.869999885559082,-3.5643623441049432
2016-07-22,4.949999809265137,1.6427089442707654
2016-07-25,5.150000095367432,4.040409975934645
2016-07-26,5.079999923706055,-1.3592266090314054
2016-07-27,5.150000095367432,1.3779561557613063
2016-07-28,5.150000095367432,0.0
2016-07-29,5.170000076293945,0.38834913701271123
2016-08-01,5.21999979019165,0.9671124402293341
2016-08-02,5.199999809265137,-0.3831414124593202
2016-08-03,5.099999904632568,-1.923075159625831
2016-08-04,5.150000095367432,0.9803959150949337
2016-08-05,5.150000095367432,0.0
2016-08-08,5.460000038146973,6.019416253184051
2016-08-09,5.730000019073486,4.9450545611744445
2016-08-10,5.610000133514404,-2.094238833501527
2016-08-11,5.710000038146973,1.782529451918613
2016-08-12,5.619999885559082,-1.5761847983646882
2016-08-15,5.590000152587891,-0.5338030886491207
2016-08-16,5.320000171661377,-4.830053194211759
2016-08-17,5.360000133514404,0.7518789579387564
2016-08-18,5.320000171661377,-0.7462679264300776
2016-08-19,5.409999847412109,1.6917231738101002
2016-08-22,5.28000020980835,-2.402950855274899
2016-08-23,5.260000228881836,-0.3787875024959475
2016-08-24,5.139999866485596,-2.2813756116841444
2016-08-25,5.130000114440918,-0.19454771020286366
2016-08-26,5.150000095367432,0.3898631672583086
2016-08-29,5.159999847412109,0.19416993901946178
2016-08-31,5.159999847412109,0.0
2016-09-01,5.150000095367432,-0.19379365000743443
2016-09-02,5.179999828338623,0.5825190760321952
2016-09-05,5.25,1.3513547100604484
2016-09-06,5.179999828338623,-1.3333366030738425
2016-09-07,5.139999866485596,-0.772200061362871
2016-09-08,5.170000076293945,0.5836616845840803
2016-09-09,5.28000020980835,2.1276621255537087
2016-09-13,5.28000020980835,0.0
2016-09-14,5.28000020980835,0.0
2016-09-15,5.28000020980835,0.0
2016-09-16,5.130000114440918,-2.8409107842227943
2016-09-19,5.170000076293945,0.779726334516595
2016-09-20,5.179999828338623,0.19341879878358448
2016-09-21,5.199999809265137,0.3861000306814244
2016-09-22,5.320000171661377,2.3076993614966845
2016-09-23,5.340000152587891,0.3759394789693671
2016-09-26,5.119999885559082,-4.119855070082556
2016-09-27,5.130000114440918,0.19531697471404375
2016-09-28,5.159999847412109,0.5847901033519065
2016-09-29,5.159999847412109,0.0
2016-09-30,5.139999866485596,-0.3875965410453319
2016-10-03,5.150000095367432,0.19455698719061942
2016-10-04,5.139999866485596,-0.19417919799324945
2016-10-05,5.349999904632568,4.085603961125339
2016-10-06,5.309999942779541,-0.7476628517019468
2016-10-07,5.269999980926514,-0.7532949582686688
2016-10-10,5.329999923706055,1.138518842442049
2016-10-11,5.360000133514404,0.5628557267875145
2016-10-12,5.440000057220459,1.492535852860155
2016-10-13,5.429999828338623,-0.18382773486487203
2016-10-14,5.420000076293945,-0.184157502040605
2016-10-17,5.510000228881836,1.6605193970666843
2016-10-18,5.550000190734863,0.7259520905890104
2016-10-19,5.590000152587891,0.7207200086191579
2016-10-20,5.639999866485596,0.8944492403020421
2016-10-21,5.579999923706055,-1.0638287978706695
2016-10-24,5.710000038146973,2.3297511867092613
2016-10-25,5.619999885559082,-1.5761847983646882
2016-10-26,5.590000152587891,-0.5338030886491207
2016-10-27,5.510000228881836,-1.4311256086284474
2016-10-28,5.46999979019165,-0.7259607446205685
2016-10-31,5.440000057220459,-0.5484412088092694
2016-11-01,5.369999885559082,-1.2867678478875488
2016-11-02,5.400000095367432,0.5586631368284634
2016-11-03,5.340000152587891,-1.111110031850071
2016-11-04,5.079999923706055,-4.868918004727652
2016-11-07,5.300000190734863,4.330713982930723
2016-11-08,5.28000020980835,-0.3773581171086837
2016-11-09,5.349999904632568,1.325751743232595
2016-11-10,5.25,-1.8691571292548725
2016-11-11,5.21999979019165,-0.5714325677780852
2016-11-14,5.179999828338623,-0.7662828249186293
2016-11-15,5.230000019073486,0.9652546793790018
2016-11-16,5.170000076293945,-1.147226435195503
2016-11-17,5.139999866485596,-0.5802748426621873
2016-11-18,5.159999847412109,0.3891046973934831
2016-11-21,5.260000228881836,1.9379919462571227
2016-11-22,5.21999979019165,-0.7604645807912647
2016-11-23,5.119999885559082,-1.91570706229659
2016-11-24,5.019999980926514,-1.953123181010552
2016-11-25,5.039999961853027,0.3984059960657982
2016-11-28,5.039999961853027,0.0
2016-11-29,4.960000038146973,-1.587300085546861
2016-11-30,4.809999942779541,-3.024195447858724
2016-12-01,4.630000114440918,-3.7422002178779
2016-12-02,4.789999961853027,3.4557201610659005
2016-12-05,4.710000038146973,-1.670144558312403
2016-12-06,4.829999923706055,2.5477682502587085
2016-12-07,4.869999885559082,0.8281565731855123
2016-12-08,4.840000152587891,-0.6160109584427143
2016-12-09,4.78000020980835,-1.2396682001644121
2016-12-12,4.769999980926514,-0.20920980006059464
2016-12-13,4.809999942779541,0.8385736271063537
2016-12-14,4.800000190734863,-0.20789505537704978
2016-12-15,4.960000038146973,3.3333300219643203
2016-12-16,4.940000057220459,-0.4032254188043427
2016-12-19,5.010000228881836,1.417007507096324
2016-12-20,5.059999942779541,0.9979982357977812
2016-12-21,5.050000190734863,-0.19762356043001583
2016-12-22,4.989999771118164,-1.1881270762480578
2016-12-23,4.940000057220459,-1.0019983204628713
2016-12-26,4.96999979019165,0.6072820369170451
2016-12-27,4.949999809265137,-0.40241412013706235
2016-12-28,5.039999961853027,1.8181849708243103
2016-12-29,5.03000020980835,-0.1984077801659545
2016-12-30,5.010000228881836,-0.39761391833571524
2017-01-02,4.96999979019165,-0.798411913428454
2017-01-03,4.880000114440918,-1.8108587434620738
2017-01-04,4.820000171661377,-1.229506995337748
2017-01-05,4.960000038146973,2.904561441900122
2017-01-06,4.940000057220459,-0.4032254188043427
2017-01-09,4.880000114440918,-1.2145737264080192
2017-01-10,4.829999923706055,-1.0245940484079563
2017-01-11,4.820000171661377,-0.2070342070938369
2017-01-12,4.96999979019165,3.1120251698781853
2017-01-13,5.010000228881836,0.8048378345835605
2017-01-16,5.099999904632568,1.796400631518913
2017-01-17,5.170000076293945,1.3725524111832366
2017-01-18,5.21999979019165,0.9671124402293341
2017-01-19,5.150000095367432,-1.3409903762017006
2017-01-20,5.190000057220459,0.7766982740254447
2017-01-23,5.199999809265137,0.192673447676861
2017-01-24,5.5,5.769234648823174
2017-01-25,5.360000133514404,-2.545452117919922
2017-01-26,5.46999979019165,2.0522323495750117
2017-01-27,5.349999904632568,-2.1937822698687492
2017-01-30,5.599999904632568,4.672897279559285
2017-01-31,5.539999961853027,-1.071427567880967
2017-02-01,5.650000095367432,1.9855619904663557
2017-02-02,5.679999828338623,0.5309687161915155
2017-02-03,5.679999828338623,0.0
2017-02-06,5.599999904632568,-1.4084494035883521
2017-02-07,5.559999942779541,-0.7142850452539706
2017-02-08,5.75,3.4172672513639313
2017-02-09,5.75,0.0
2017-02-10,5.579999923706055,-2.9565230659816533
2017-02-13,5.71999979019165,2.5089582150497947
2017-02-14,5.739999771118164,0.34965002902287434
2017-02-15,5.639999866485596,-1.7421586867605088
2017-02-16,5.679999828338623,0.7092191985804464
2017-02-17,5.710000038146973,0.5281727238559464
2017-02-20,5.71999979019165,0.17512700486641553
2017-02-21,5.71999979019165,0.0
2017-02-22,5.710000038146973,-0.1748208463543066
2017-02-23,5.739999771118164,0.5253893655126296
2017-02-24,5.650000095367432,-1.5679386644505078
2017-02-27,5.539999961853027,-1.9469049850918796
2017-02-28,5.460000038146973,-1.4440419540958982
2017-03-01,5.679999828338623,4.029300158509064
2017-03-02,5.710000038146973,0.5281727238559464
2017-03-03,5.699999809265137,-0.17513535577980965
2017-03-06,5.699999809265137,0.0
2017-03-07,5.659999847412109,-0.701753740202038
2017-03-08,5.570000171661377,-1.5901003211489906
2017-03-09,5.510000228881836,-1.0771982213717668
2017-03-10,5.610000133514404,1.8148802264725372
2017-03-13,5.650000095367432,0.7130117807674585
2017-03-14,5.809999942779541,2.8318556586095722
2017-03-15,5.860000133514404,0.8605884892822102
2017-03-16,5.920000076293945,1.0238897851962525
2017-03-17,5.889999866485596,-0.5067602942858462
2017-03-20,5.909999847412109,0.3395582577228051
2017-03-21,5.739999771118164,-2.8764819066515845
2017-03-22,5.5,-4.181180848225219
2017-03-23,5.489999771118164,-0.18182234330610392
2017-03-24,5.53000020980835,0.7286054709987555
2017-03-27,5.539999961853027,0.18082733571946896
2017-03-28,5.550000190734863,0.18050954784647466
2017-03-29,5.460000038146973,-1.6216243152232024
2017-03-30,5.46999979019165,0.18314564056434168
2017-03-31,5.46999979019165,0.0
2017-04-03,5.400000095367432,-1.2797019654321784
2017-04-04,5.5,1.8518500530834592
2017-04-05,5.480000019073486,-0.3636360168457031
2017-04-06,5.449999809265137,-0.5474490821885447
2017-04-07,5.429999828338623,-0.36697213993499567
2017-04-10,5.590000152587891,2.9465990664353514
2017-04-11,5.550000190734863,-0.7155628043142293
2017-04-12,5.559999942779541,0.18017570632469226
2017-04-13,5.449999809265137,-1.9784196878860683
2017-04-14,5.480000019073486,0.5504625845554889
2017-04-17,5.53000020980835,0.9124122365115728
2017-04-18,5.550000190734863,0.36166329417204324
2017-04-19,5.510000228881836,-0.7207200086191579
2017-04-20,5.590000152587891,1.451904181178043
2017-04-21,5.670000076293945,1.4311256086284585
2017-04-24,5.920000076293945,4.409171016509172
2017-04-25,5.920000076293945,0.0
2017-04-26,6.099999904632568,3.0405376016702235
2017-04-27,6.059999942779541,-0.6557370898096271
2017-04-28,6.059999942779541,0.0
2017-05-02,6.070000171661377,0.16502028013631875
2017-05-03,6.110000133514404,0.6589779361090065
2017-05-04,6.139999866485596,0.49099398225276314
2017-05-05,6.130000114440918,-0.16286241469254392
2017-05-08,6.429999828338623,4.89395935231669
2017-05-09,6.440000057220459,0.1555245590795007
2017-05-10,6.650000095367432,3.2608701285883113
2017-05-11,6.5,-2.2556404994930057
2017-05-12,6.5,0.0
2017-05-15,6.659999847412109,2.4615361140324588
2017-05-16,6.71999979019165,0.9009000623754648
2017-05-17,6.769999980926514,0.7440504805944048
2017-05-18,6.690000057220459,-1.1816827759445037
2017-05-22,6.849999904632568,2.3916269961675507
2017-05-23,7.079999923706055,3.3576645587679588
2017-05-24,7.139999866485596,0.847456828052251
2017-05-25,7.289999961853027,2.1008417110974564
2017-05-26,7.28000020980835,-0.13717081065849346
2017-05-29,7.309999942779541,0.41208423223357826
2017-05-30,7.239999771118164,-0.9575946950658998
2017-05-31,7.239999771118164,0.0
2017-06-01,7.150000095367432,-1.2430894833693196
2017-06-02,7.269999980926514,1.6783200553637911
2017-06-05,7.420000076293945,2.0632750448551507
2017-06-06,7.489999771118164,0.9433921038338067
2017-06-07,7.420000076293945,-0.9345753933683865
2017-06-08,7.329999923706055,-1.212940049359712
2017-06-09,7.389999866485596,0.8185531160170179
2017-06-12,7.380000114440918,-0.1353146444565967
2017-06-13,7.309999942779541,-0.9485117964212919
2017-06-14,7.440000057220459,1.7783873523737226
2017-06-15,7.360000133514404,-1.075267783478251
2017-06-16,7.269999980926514,-1.222828137978793
2017-06-19,7.449999809265137,2.4759261184438497
2017-06-20,7.409999847412109,-0.536912253383981
2017-06-21,7.449999809265137,0.5398105624387695
2017-06-22,7.599999904632568,2.013424150439369
2017-06-23,7.769999980926514,2.23684313719954
2017-06-26,7.769999980926514,0.0
2017-06-27,7.769999980926514,0.0
2017-06-28,7.989999771118164,2.8314001381170906
2017-06-29,7.809999942779541,-2.252813936106446
2017-06-30,8.050000190734863,3.0729865520320088
2017-07-03,8.0600004196167,0.12422644279370676
2017-07-04,8.350000381469727,3.598014227731494
2017-07-05,8.229999542236328,-1.4371357335468349
2017-07-06,8.3100004196167,0.9720641777658301
2017-07-07,8.380000114440918,0.842354889164354
2017-07-10,8.670000076293945,3.46062002258547
2017-07-11,8.619999885559082,-0.5767034636086854
2017-07-12,8.600000381469727,-0.23201281154144882
2017-07-13,8.760000228881836,1.8604632594767967
2017-07-14,8.829999923706055,0.7990832533705694
2017-07-17,8.9399995803833,1.2457492370065326
2017-07-18,8.859999656677246,-0.8948537747316632
2017-07-19,8.960000038146973,1.1286725208207171
2017-07-20,8.739999771118164,-2.4553601126357516
2017-07-21,8.84000015258789,1.1441691543309096
2017-07-24,8.84000015258789,0.0
2017-07-25,8.789999961853027,-0.5656130075996191
2017-07-26,8.6899995803833,-1.1376607725109178
2017-07-27,8.779999732971191,1.0356749934839593
2017-07-28,8.65999984741211,-1.3667413349507385
2017-07-31,8.829999923706055,1.9630494144263322
2017-08-01,8.640000343322754,-2.1517506458092472
2017-08-02,8.65999984741211,0.23147573257693566
2017-08-03,8.670000076293945,0.11547608612054727
2017-08-04,8.869999885559082,2.3068028547310826
2017-08-07,9.069999694824219,2.2547893105472117
2017-08-08,9.050000190734863,-0.22050170630951715
2017-08-09,8.920000076293945,-1.436465322663838
2017-08-10,8.84000015258789,-0.8968601235628371
2017-08-11,9.0,1.8099529937821268
2017-08-14,9.5,5.555555555555558
2017-08-15,9.279999732971191,-2.3157922845137735
2017-08-16,9.300000190734863,0.21552218037907966
2017-08-17,9.300000190734863,0.0
2017-08-18,9.260000228881836,-0.43010710787809714
2017-08-21,9.390000343322754,1.403888890147642
2017-08-22,9.5600004196167,1.8104373810255758
2017-08-23,9.460000038146973,-1.046029048958308
2017-08-24,9.520000457763672,0.6342539045956608
2017-08-25,9.65999984741211,1.47058175332615
2017-08-28,9.880000114440918,2.2774355124627332
2017-08-29,9.770000457763672,-1.1133568360638724
2017-08-31,9.760000228881836,-0.10235648324754543
2017-09-04,9.760000228881836,0.0
2017-09-05,9.710000038146973,-0.5122970242039782
2017-09-06,9.829999923706055,1.2358381574423039
2017-09-07,10.039999961853027,2.1363178003749095
2017-09-08,9.890000343322754,-1.494020110559735
2017-09-11,10.229999542236328,3.4378077564287013
2017-09-12,10.470000267028809,2.3460482456679976
